cycle,capacity,SoH,resistance,CCCT,CVCT,CCDT
250.0,0.9885349484142245,0.7243010036324156,0.09105527400970459,5694.746488419914,2243.051951215137,3342.8602951793
251.0,0.9976499627859894,0.7243008325117204,0.08714818209409714,5742.328813092696,2141.9784098611563,3373.1822556079132
252.0,1.002560110086908,0.7242758578747825,0.08942928910255432,5809.975419855356,2100.9802725430054,3377.6929656768334
253.0,0.9891077518279592,0.7243070507222734,0.08877711743116379,5812.852274842968,2082.509441121132,3346.3620079465327
254.0,0.9875432923903923,0.7243056819000363,0.09097287058830261,5675.68297788981,2279.5979046824214,3335.8322708928317
255.0,0.9871675410201906,0.7243449305487604,0.09170213341712952,5672.886502361682,2253.473615166731,3332.462025220797
256.0,0.9877684550627688,0.7334902674577887,0.09032408893108368,5650.714118004136,2286.0666621864075,3337.811882768874
257.0,0.9883572525417947,0.7243613834062269,0.09040605276823044,5674.152955699014,1119.3306134860031,3340.8547433696167
258.0,0.997348801170141,0.7243233977789012,0.08959158509969711,5703.041106916828,2266.9073607685295,3371.5320639170022
259.0,1.0027558215708159,0.724302593592795,0.08934835344552994,5683.072906723653,2255.456918774031,3378.0159650349015
260.0,0.9969487748466878,0.7151494187903538,0.08934835344552994,5777.706104155721,2158.569949352037,3368.3145789768096
261.0,0.9874643205692782,0.7243375109884775,0.09178512543439865,5792.847995509983,2146.039403460527,3334.0095355723533
262.0,0.987326384503957,0.7243108034245661,0.09186826646327972,5687.216389947294,2326.4069001087337,3333.986079144117
263.0,0.9866207451577498,0.7335115177313001,0.09113781899213791,5624.402665083893,2348.1093724514503,3326.8730947466247
264.0,0.9888062300403839,0.7243943308857331,0.09040605276823044,5625.5593904955895,2356.5463910076214,3343.04054002643
265.0,0.9882253582131759,0.7243906584051886,0.09186826646327972,5473.382025099093,2403.52405919137,3339.213354979638
266.0,0.9964212555928945,0.7335601878368843,0.08951035887002945,5654.799964038833,2391.2741131115254,3364.639604130105
267.0,0.9977411190187147,0.7335442822706789,0.08869662880897522,5682.471706385142,2365.5728439256272,3373.197190782681
268.0,0.9969898215335896,0.7152047960306034,0.08788289874792099,5766.290279614957,2200.5932735783863,3368.1913439300115
269.0,0.9869305047961217,0.7335517117239447,0.09122052788734436,5788.152222954515,2168.9401853430827,3328.589132112
270.0,0.9869023607388794,0.7335640786516127,0.09032408893108368,5695.332761266152,2328.744128098886,3329.282983175406
271.0,0.9810172574539632,0.73355771103474,0.09276527911424637,5615.564851922085,2379.4146171585307,3322.6750540328358
272.0,0.9805556884580946,0.7335547630182128,0.09259738773107529,5620.159729009611,2381.7114103889908,3319.737153612892
273.0,0.980708986684376,0.74271347442703,0.09340964257717133,5617.70623534848,2339.16564683021,3321.3618183168437
274.0,0.9887741041079231,0.7243654268481632,0.08951035887002945,5583.69043043624,2409.1479690852866,3344.5414743241854
275.0,0.989344495757048,0.7335014906816686,0.09089061617851257,5659.58587154292,2264.4818463096453,3348.2999695912004
276.0,0.9778539573822254,0.7335382123993202,0.09203499555587769,5706.322293857782,2226.3579143407405,3298.932274959021
277.0,0.977986907802073,0.7243473506663024,0.09268125891685486,5589.328764649952,2465.2092089646612,3301.175325133576
278.0,0.9781574207133044,0.7243548399023991,0.09268125891685486,5557.580547063088,2354.3364044611226,3303.122977218125
279.0,0.9775406584548737,0.7243732078294367,0.09186826646327972,5561.2839102035505,2386.5233822835726,3296.6224635284743
280.0,0.9801077676021457,0.7243434052659148,0.09178512543439865,5565.5344746780465,2360.9146487750113,3317.865157460328
281.0,0.9863057378994642,0.7243269446860023,0.09024228155612946,5537.3153497459425,2428.1643405090435,3327.6823219096405
282.0,0.9866803966634249,0.7243321429111368,0.08869662880897522,5644.928140286618,2260.450931835483,3330.755805906316
283.0,0.9868308182021711,0.7243490623598077,0.08869662880897522,5668.073322251614,2231.0146873970516,3331.8828977933445
284.0,0.9870231728088599,0.7243401567611465,0.08796264976263046,5680.949159544951,2212.187003174855,3333.4569701031432
285.0,0.9873802940635874,0.7151586399972674,0.08942928910255432,5689.465540972858,2196.234295654198,3336.1825217379373
286.0,0.987481690943569,0.7151729078576097,0.08934835344552994,5695.997616555047,2189.515987217368,3336.7307412230875
287.0,0.9877417995654241,0.7151731047212273,0.08942928910255432,5706.232670077705,2172.063489357708,3338.6136984538753
288.0,0.9878197291475611,0.7151646366965758,0.09016060829162598,5713.546215172391,2156.6423408005503,3338.9944135016995
289.0,0.9878929473587316,0.7151755798386477,0.08780329674482346,5718.954961552634,2152.3300906713703,3339.542006701522
290.0,0.9876639726124467,0.7151587696884532,0.09072655439376831,5723.906750664755,2140.4556199316285,3338.133458193857
291.0,0.9875604611161313,0.7151620235170625,0.08861629664897919,5721.985230595572,2142.4399679273483,3337.5409303246997
292.0,0.9881604076041743,0.7243238852650487,0.08934835344552994,5720.782149452076,2143.9843834360363,3341.346344377729
293.0,0.9877817503992589,0.7151713010646221,0.08780329674482346,5731.034747676516,2121.328731906484,3338.853641523223
294.0,0.9880243643364928,0.7243470525528571,0.08869662880897522,5729.595969648974,2131.143588950159,3340.4315247168997
295.0,0.988164597429334,0.7151595277945075,0.08861629664897919,5732.1592329247505,2119.691357134725,3341.4258122725296
296.0,0.9883730708828921,0.7151747360896388,0.08633371442556381,5736.988335378934,2114.1915609755088,3342.6766242618323
297.0,0.9773252354725832,0.7152027130086989,0.08869662880897522,5746.364564211282,2094.6455601322814,3294.4635678640916
298.0,0.9708279597340095,0.7152025562278337,0.09024228155612946,5683.124546398292,2284.8555100736558,3286.3647418489563
299.0,0.9770970823848795,0.7243708973229279,0.09113781899213791,5554.1468202242395,2347.259817764687,3294.3235941220773
300.0,0.970209264762063,0.715170738963861,0.09251365810632706,5563.491674907564,2284.7613263538224,3282.3606417223345
301.0,0.9692033780166183,0.7243857538865188,0.09268125891685486,5555.116492290399,2357.822357989906,3273.764939929417
302.0,0.9785418590741238,0.715156989058632,0.08951035887002945,5522.475480610854,2369.8687397349277,3308.2777804122306
303.0,0.9797495367485289,0.7243356092714212,0.09016060829162598,5563.55566202302,2256.3267364866915,3315.936449541652
304.0,0.9772882598714205,0.7060123558056319,0.08722733706235886,5648.748703425401,2189.453803035256,3295.7979559895466
305.0,0.9686063632922616,0.7243675841774463,0.09122052788734436,5664.1720517349895,2178.501680932066,3268.3624965375056
306.0,0.9687407410760203,0.7151533467496355,0.09203499555587769,5528.2886262184475,2379.6653441122617,3270.9054171285243
307.0,0.9689511264665931,0.7243494389856109,0.09276527911424637,5496.256704052445,2369.2280988655984,3273.3688283081865
308.0,0.9684556353493456,0.7151920863252357,0.09268125891685486,5507.773597579799,2352.744238182786,3267.9062119873706
309.0,0.9691752065307362,0.733510272527479,0.09195154905319214,5511.789165575639,2361.025606109877,3275.8754886403913
310.0,0.9768627666092694,0.7243324738158315,0.09186826646327972,5471.179219284211,2429.9298879314447,3294.4648186046397
311.0,0.9793060316272099,0.724380789413363,0.09032408893108368,5566.871776149841,2266.99843935878,3310.6827444439714
312.0,0.9784466434912401,0.724355225618224,0.09178512543439865,5497.4906455142045,2506.0225645096234,3304.4323337585447
313.0,0.9803490512535842,0.7335418680146906,0.09195154905319214,5576.551711582326,2443.523455885439,3319.418793343557
314.0,0.9867550844031592,0.7243398066784037,0.09024228155612946,5545.082933364309,2480.629366842746,3330.4222812615335
315.0,0.987044513705682,0.7243564739370669,0.09040605276823044,5637.084623930408,2316.1220065582675,3332.874016161775
316.0,0.9719398244891045,0.7243764820193677,0.09186826646327972,5656.1670266344445,2288.8260716246587,3294.639141974869
317.0,0.9715381161542171,0.7243855106840903,0.09422189742326736,5592.0556141379275,2426.805063176689,3290.748492303217
318.0,0.9711178436576123,0.7243779660165843,0.09349425137042999,5506.301764388554,2489.553123164267,3287.790207230093
319.0,0.9705864934761267,0.7243674940275788,0.09276527911424637,5516.271112170725,2450.742071125729,3284.2379726351646
320.0,0.9693604892205573,0.7335430359728119,0.09276527911424637,5503.083694738816,2461.070239454115,3274.507017353797
321.0,0.9779408778739439,0.7243286911923594,0.09178512543439865,5477.256135579446,2518.3657628828805,3302.8013376550807
322.0,0.9787531545534444,0.724351807016678,0.09032408893108368,5522.288365021261,2375.8232053151587,3309.07661017435
323.0,0.9789141027686596,0.7243353821901813,0.09097287058830261,5621.994765820971,2345.0591019888234,3310.2887016148597
324.0,0.9790747999100632,0.7151763764875695,0.09024228155612946,5612.308481485001,2301.0285471783427,3311.244886836066
325.0,0.9793301194159407,0.7151689434038249,0.09105527400970459,5617.840261507896,2282.404487395863,3313.1813710687566
326.0,0.9793682338777389,0.7151464386165874,0.08869662880897522,5625.653438704525,2265.592497584352,3313.582036907319
327.0,0.9793768958805922,0.7151631694569218,0.08951035887002945,5633.200942952419,2253.4366809140192,3313.617366128019
328.0,0.9793834832732461,0.7151554038258963,0.08942928910255432,5639.342341482232,2239.2965387488366,3313.6338549410284
329.0,0.9792773188356176,0.7151813120820695,0.08861629664897919,5638.655285772984,2240.1559286328848,3312.8044190924265
330.0,0.9791432521565767,0.7151722840592827,0.09016060829162598,5641.327546288434,2234.2501654388325,3312.0348561650026
331.0,0.9790367001395586,0.7151632926643987,0.08951035887002945,5639.187025847903,2232.578376817226,3311.436812978296
332.0,0.9789435622742142,0.7151587773100819,0.08942928910255432,5639.593737633782,2228.328297737433,3310.961205111613
333.0,0.9789301151578687,0.7151679341387089,0.08869662880897522,5638.109367882658,2226.79724951915,3310.8263227344723
334.0,0.9789372546152696,0.7151481423352336,0.08942928910255432,5640.547592443472,2220.875882370281,3310.968433130707
335.0,0.9789961902953959,0.7151570361446814,0.08942928910255432,5644.126387291413,2205.782448579208,3311.3879927884554
336.0,0.9788175538782292,0.7151452551625757,0.08951035887002945,5645.657788890414,2210.4387773230555,3310.3368531447486
337.0,0.9772914188299353,0.7059859711888761,0.08926756680011749,5647.2989767956315,2205.298439058475,3296.6734323924175
338.0,0.9617622127654523,0.7151688826940809,0.09268125891685486,5646.299119087576,2203.8298155769007,3256.6310668329243
339.0,0.9614269204567831,0.7151843258453857,0.09268125891685486,5522.383010456862,2397.680844251823,3254.289226885943
340.0,0.9610057022815978,0.715194628556131,0.09268125891685486,5449.6006858443725,2444.710992782726,3251.210659151082
341.0,0.9602642378817544,0.7151994835014512,0.09211859107017517,5440.320189306454,2455.835879393271,3244.8536435485585
342.0,0.960710386743095,0.7243616368886845,0.09422189742326736,5428.882267315406,2467.4917118742596,3249.954833922093
343.0,0.9696263096501357,0.7151734306685926,0.09024228155612946,5393.976094828278,2528.084163231775,3279.2229530838667
344.0,0.9616113642129199,0.7060253511611401,0.09170213341712952,5558.418903435115,2341.6977846116642,3255.963664241426
345.0,0.953606748355866,0.7152084773262268,0.09430725127458572,5557.79530277045,2241.8893417267245,3234.6940201662946
346.0,0.9593844785553807,0.7152097680623961,0.09122052788734436,5420.726919639739,2491.5852210524026,3236.3361585697858
347.0,0.9530268671338755,0.7151993238591843,0.09284946322441101,5392.7263619393925,2487.74137023848,3229.2311559310765
348.0,0.9534266981566555,0.715188920201231,0.09276527911424637,5384.351355160645,2510.600260827341,3232.2810057653696
349.0,0.9603785660551554,0.7151924425478897,0.09340964257717133,5379.320218194218,2500.1944162308937,3248.02092126396
350.0,0.9618305708185874,0.7151893309805651,0.09113781899213791,5372.023645048786,2560.6311262731324,3258.0818932414404
351.0,0.9679126209362285,0.7151703922763251,0.09113781899213791,5478.415682096209,2354.9652853107546,3264.730118856649
352.0,0.9526110127493721,0.7151964485430569,0.09276527911424637,5497.80970383581,2327.388072455942,3226.1855954446364
353.0,0.9518804370218511,0.7151858353212549,0.09413670748472214,5447.370448281057,2462.3671492373687,3220.9267450555344
354.0,0.9514106569129712,0.7060267620275689,0.09430725127458572,5344.507362972363,2559.427284759702,3216.5396968731657
355.0,0.9510598941214072,0.7060417978359291,0.09439274668693542,5359.507637496921,2508.537724988535,3213.703421170474
356.0,0.9509370728954073,0.71519278255949,0.09349425137042999,5330.39810731099,2556.5992877059616,3212.833195492509
357.0,0.9597424649169028,0.715194050661445,0.09268125891685486,5337.3830189099535,2525.8812307112385,3242.9989278474823
358.0,0.9604821031327374,0.7151777441228468,0.09268125891685486,5379.290062316577,2443.7285033367807,3249.1815210216446
359.0,0.96001803265761,0.7152017355253564,0.09422189742326736,5454.840629691724,2378.9806762443623,3241.3087477660665
360.0,0.9596073018123683,0.7152063957037933,0.09494823217391968,5355.117848356673,2642.629716209629,3237.6061035181992
361.0,0.9525688161257129,0.715206830698685,0.09430725127458572,5389.991461430796,2559.177895329518,3225.4793963380507
362.0,0.9614485150080772,0.7243665527937907,0.09340964257717133,5366.710576988418,2572.2709561657502,3255.5741385799047
363.0,0.9623106888797168,0.7151775484303582,0.09195154905319214,5393.289773714874,2462.9467312640772,3261.4494334347546
364.0,0.9595115268143083,0.7060465033624356,0.0933251827955246,5469.589483919532,2399.0889935832383,3237.2349062571884
365.0,0.9513634089636592,0.7152059369902962,0.09349425137042999,5487.590123938127,2326.668290192094,3215.9758614111342
366.0,0.9516184515560374,0.7060508945399305,0.09276527911424637,5348.820117403375,2577.051795949519,3218.413418645272
367.0,0.9512247824254604,0.7060477300146839,0.09340964257717133,5333.819844452708,2555.6776062922145,3215.171043803726
368.0,0.9506831701976755,0.7152080572994242,0.09447839856147766,5328.523153975286,2567.333728725818,3209.2445163405937
369.0,0.9522152067162851,0.7152026474470295,0.09439274668693542,5320.022944688331,2578.0205595064035,3224.5246075756004
370.0,0.959315919939206,0.7151773501749876,0.09268125891685486,5299.6636386031605,2627.9574078526493,3238.9328029949393
371.0,0.9595165521035905,0.7151726957216789,0.09113781899213791,5401.994540712636,2452.0560593737464,3240.9708800253284
372.0,0.9596974563594903,0.7060170456594977,0.09122052788734436,5430.245200599544,2421.228972513025,3242.7999845044687
373.0,0.959789307166731,0.70599144867,0.0933251827955246,5439.167955194454,2407.6669820448733,3243.9217077288195
374.0,0.9600190617544613,0.7059988108160905,0.09113781899213791,5445.868922897847,2395.683127151133,3245.899747279589
375.0,0.9604562682477911,0.7151552053682984,0.09170213341712952,5451.137828406587,2387.1364331498917,3249.459975135891
376.0,0.9608533682036406,0.7151719324680239,0.09113781899213791,5473.779319744557,2344.500763246877,3252.1483664090047
377.0,0.961047228170081,0.7059902664921884,0.09105527400970459,5483.107691281766,2327.7474473688344,3253.6266122219386
378.0,0.961104367388228,0.70599342868527,0.08951035887002945,5488.623905509885,2327.6697450657666,3254.0384734721447
379.0,0.9612209934185761,0.7059920246178808,0.09268125891685486,5496.155777913373,2314.9200173864374,3254.852527991432
380.0,0.9613595426649069,0.7060100856027924,0.09105527400970459,5501.843771929678,2304.1079903784266,3255.663768324128
381.0,0.9613319976829944,0.7059755523156919,0.08942928910255432,5502.969104564865,2300.2019588409166,3255.7223152398656
382.0,0.9614248934798353,0.7059873229824294,0.08959158509969711,5506.04767649842,2301.3583382190554,3256.2630614322843
383.0,0.9615481382905958,0.7059835761433444,0.09032408893108368,5508.547920220066,2295.670770455152,3257.128687952354
384.0,0.9617520898674344,0.7060103869518888,0.09032408893108368,5513.455008574121,2283.530913436145,3258.3479401212535
385.0,0.9615670896855028,0.7059908136771792,0.09113781899213791,5516.674615144322,2278.718817417277,3257.252825640724
386.0,0.9615669285549453,0.7059848285421746,0.09032408893108368,5520.111903474433,2274.5939395924797,3257.296522668912
387.0,0.9507356627598624,0.7060204563881469,0.09284946322441101,5521.768440303975,2263.062917913485,3210.9353120674496
388.0,0.9510094101029773,0.7059838362742815,0.09430725127458572,5286.071684932453,2555.568394272239,3216.4408271663706
389.0,0.952319639851694,0.7060020812527066,0.09122052788734436,5280.884255121171,2546.570747944177,3226.05148284632
390.0,0.9520354492862972,0.7060039516145575,0.09259738773107529,5399.842691427155,2398.043386749283,3223.7142227047007
391.0,0.9419894864883679,0.7060250436754107,0.09512024372816086,5423.531531279848,2378.6847830022452,3183.5479021545616
392.0,0.9424188616294678,0.7151942064894823,0.09439274668693542,5333.119424801436,2531.5378569192253,3188.3908995691454
393.0,0.9421763937133755,0.705997429903617,0.09584641456604004,5264.353023355128,2571.1619818104664,3186.554917876201
394.0,0.9417538786290702,0.7060206177254158,0.09284946322441101,5293.900852667401,2528.6002365102177,3182.0036379987723
395.0,0.9352374773620448,0.7060042265162836,0.09602020680904388,5276.41615389823,2563.7247960501118,3172.516038389993
396.0,0.9502638125691212,0.7059796223391053,0.09268125891685486,5244.4163046428,2611.6457849794533,3210.366316876607
397.0,0.9426599433537594,0.7060150403557196,0.09439274668693542,5385.859892529843,2407.6687187483185,3190.6674868084374
398.0,0.9352391352526783,0.7060256494323904,0.09520647674798965,5408.079747324868,2343.465574613365,3173.781146166497
399.0,0.935252663031231,0.7060269191356997,0.09284946322441101,5265.729587175767,2574.6306934321183,3174.3662586452556
400.0,0.9414000189526923,0.696785046325258,0.09430725127458572,5261.60418852797,2544.1783842375735,3180.230628982419
401.0,0.9411435483582533,0.7059679407432858,0.095034159719944,5255.588910880266,2545.709748784313,3176.687149387435
402.0,0.942526382794446,0.705919378149128,0.09439274668693542,5255.480163894361,2567.510299489484,3191.967349420651
403.0,0.9499060286799945,0.7058597197624973,0.0933251827955246,5246.104162569041,2622.1150377186714,3208.278019628953
404.0,0.9436293364122434,0.6968148391309261,0.09494823217391968,5349.969181028544,2437.308735033963,3197.3671189076467
405.0,0.9430152804437439,0.7059875938775573,0.09584641456604004,5247.838293025696,2703.269394626607,3193.3363968206068
406.0,0.9429527186786769,0.6968227036395953,0.09439274668693542,5276.477794946635,2633.285882957138,3192.2935967286103
407.0,0.9415795161442361,0.7059995680505664,0.09520647674798965,5335.762691856242,2413.369268061164,3178.702672083811
408.0,0.9352387887666066,0.7060176502471298,0.09665867686271667,5241.150076126272,2642.6449358416357,3172.7445165713507
409.0,0.935219970977315,0.7151716547924646,0.09610734134912491,5215.228017750771,2668.159767477795,3173.5872061768023
410.0,0.9352132089089653,0.7059904589264901,0.09447839856147766,5208.790501775191,2662.2693879545986,3174.5987611146847
411.0,0.9350964644583721,0.7059994700327006,0.09593323618173599,5218.413358926104,2646.238277058612,3171.5549480238114
412.0,0.9341147752014097,0.7059978234413826,0.09674622863531113,5222.0565003454685,2636.1138115302747,3164.000706211198
413.0,0.9418448339052269,0.7151349890131362,0.09665867686271667,5214.82195851623,2637.254425801977,3185.5557521791197
414.0,0.9431328448310682,0.7059611004326781,0.09284946322441101,5181.837649444002,2720.784897203397,3195.739288747922
415.0,0.9437195322148293,0.7059775530908121,0.0935790091753006,5296.465717434621,2531.961418530045,3199.582151943672
416.0,0.9440145117860581,0.7059490702191883,0.0935790091753006,5322.0444980914035,2502.9780693909997,3201.809989366593
417.0,0.9441555706067591,0.705965923356208,0.09422189742326736,5332.717239672347,2486.6036339846905,3202.642529215984
418.0,0.9442320298827457,0.7059585315852492,0.09340964257717133,5339.358390628942,2477.2603299412003,3203.1431911663676
419.0,0.9497803827048522,0.7059525638938005,0.09268125891685486,5346.4370451941795,2464.963844019716,3204.6401165661227
420.0,0.935226369232669,0.6876695826378597,0.08901945501565933,5351.812716962275,2451.3862211558153,3175.8706015551243
421.0,0.9351962971142945,0.6876409520332847,0.09268125891685486,180.40381898662432,2116.771388287302,3174.5579345178357
422.0,0.9433629522677166,0.6967867375518265,0.09259738773107529,5339.437873439084,2300.5826058349503,3198.1245024562304
423.0,0.9496796479884639,0.6968051809740631,0.09195154905319214,5340.0481522388545,2312.802817648666,3205.119631310401
424.0,0.9432352282725832,0.6876426857454724,0.09186826646327972,5381.395677112094,2321.037626648831,3196.058182371831
425.0,0.9410614445128942,0.6968223668972824,0.09430725127458572,5391.817530270942,2322.4283131262273,3176.1204977818197
426.0,0.9414721510408461,0.6968134770655092,0.09195154905319214,5317.796447981687,2442.455239344752,3182.2092154764396
427.0,0.9423057101474936,0.6968136162169706,0.09268125891685486,5284.827400983217,2455.4394186338177,3189.3956257967657
428.0,0.9431169028064782,0.6876107984599861,0.09259738773107529,5319.015408098683,2413.9406745792367,3195.7064270717383
429.0,0.9433407263407325,0.6876258711921417,0.09340964257717133,5347.376409541495,2389.2070473304775,3196.9720434202463
430.0,0.9504483533133102,0.7059478638839636,0.09178512543439865,5353.673545376354,2385.113635715301,3213.765333938194
431.0,0.9430714701147987,0.6968108119566028,0.09195154905319214,5414.757610254863,2324.274163001508,3194.952561050275
432.0,0.9416189523209619,0.6968044730194753,0.09340964257717133,5422.571349194346,2288.787597629853,3183.3610409375397
433.0,0.9420488375224537,0.6968044081289326,0.0935790091753006,5324.281818639603,2439.5495364382514,3187.7754080480954
434.0,0.9420527179577304,0.6967866792016284,0.09349425137042999,5306.7188053063,2451.330676757003,3187.5669927970157
435.0,0.941671532547848,0.6967911882558384,0.093240886926651,5334.392549108306,2410.4102496956184,3184.0551961626625
436.0,0.943422842487148,0.7059660529295775,0.09122052788734436,5331.0806585650425,2402.9710233972583,3198.3335146286117
437.0,0.9496204186507332,0.6967859736163228,0.09113781899213791,5310.82998465249,2444.3004375884484,3204.8796970350377
438.0,0.9497491070823694,0.6967757485252268,0.09276527911424637,5377.571081934118,2364.4611915424175,3206.6323270465655
439.0,0.9351573418257408,0.6876185161063009,0.09349425137042999,5390.0883382015745,2351.2116604192415,3174.698649055703
440.0,0.9351775943018936,0.6876408677751986,0.09293379634618759,5342.663137298834,2448.581283548556,3172.9934652926167
441.0,0.9351381110975475,0.6876170102122487,0.09276527911424637,5285.282550511503,2460.424789140583,3173.066069170338
442.0,0.9349365626026315,0.6876256323485994,0.095034159719944,5288.552033634303,2455.1751144398877,3171.7475426363526
443.0,0.9339282158477055,0.6967925715192014,0.09430725127458572,5280.783440014435,2462.97182198643,3164.5097214905545
444.0,0.9418971254339525,0.7059403012783374,0.09340964257717133,5277.939596207812,2471.362029209442,3187.720302916714
445.0,0.9426256909080537,0.6967679715387982,0.09349425137042999,5278.127299519198,2454.0212972145528,3193.1828966535395
446.0,0.9416154867442301,0.687626971298227,0.09413670748472214,5345.665629135387,2392.085662827594,3184.604768840014
447.0,0.933477300990915,0.696801581239431,0.09422189742326736,5357.229179967311,2383.523883965332,3161.0822131013265
448.0,0.9338803406357761,0.6876291338123699,0.09203499555587769,5290.174611864204,2473.3464964700397,3164.518028802355
449.0,0.9336430068156116,0.6876306178360889,0.09439274668693542,5257.017455160036,2483.112186414539,3162.636018436926
450.0,0.9347762055919182,0.696791326157459,0.09422189742326736,5270.018287763291,2464.331390167761,3171.0955692374846
451.0,0.9338207754440364,0.6876229067569244,0.09340964257717133,5269.174752710096,2461.0663987268344,3164.3594212282915
452.0,0.9416973670670843,0.6967832817982565,0.0933251827955246,5279.957093461358,2468.5815266472637,3186.4961117507773
453.0,0.9420696302390784,0.6967699321801636,0.09203499555587769,5308.570708666986,2391.945511413098,3189.495991334552
454.0,0.9421900723555867,0.6967759373432691,0.09340964257717133,5349.588914408931,2376.2430031116237,3190.3939319378114
455.0,0.9423810784966824,0.6967805925558359,0.09251365810632706,5360.746217293548,2355.368577213201,3191.833846368594
456.0,0.9424557669036031,0.6967791944046469,0.09186826646327972,5369.07487223763,2345.3219411639147,3192.3791197704268
457.0,0.942709714800913,0.6875910574834991,0.09186826646327972,5369.575482432614,2344.243969786563,3194.3122368012555
458.0,0.9431499795126347,0.6876035007354007,0.09040605276823044,5374.591762339056,2336.4162187957554,3197.205511424807
459.0,0.9434274227475548,0.6876008520765615,0.09195154905319214,5393.0771814089385,2301.1361740764114,3199.0133087586146
460.0,0.9433939313135201,0.6876017338672173,0.09032408893108368,5399.062726605625,2298.683277268603,3198.802603650489
461.0,0.943391267657708,0.6875994072646943,0.09105527400970459,5402.516224106774,2294.152309881989,3198.777157404693
462.0,0.9433474824562802,0.6876160890731022,0.09178512543439865,5403.813286724559,2290.5586801493773,3198.4831506059854
463.0,0.9432241503894048,0.687609783956153,0.09032408893108368,5405.782279999694,2279.355833696027,3197.5792044978007
464.0,0.9430992046975581,0.6876113195757737,0.09186826646327972,5402.985791358864,2276.9963710341253,3196.846929507854
465.0,0.9432844145824894,0.6876146818645124,0.09259738773107529,5402.89214049693,2283.465048097365,3198.0042474140064
466.0,0.9432321502661685,0.6876026853413786,0.09113781899213791,5403.751624676574,2275.2778562419116,3197.8132715565152
467.0,0.9430894870074664,0.6876071808487061,0.09105527400970459,5405.533388869197,2273.8407816677354,3196.775783849065
468.0,0.9429325343023097,0.6876039697212846,0.093240886926651,5407.127732897061,2274.1847382712876,3195.8459949840326
469.0,0.9414013703754607,0.6784929463711993,0.09113781899213791,5405.284395668772,2271.762979919906,3178.3572622953798
470.0,0.9352024792528059,0.6876504001709219,0.09268125891685486,5272.723180611989,2556.159067898717,3173.2467139697656
471.0,0.9418969427695291,0.6968073192005722,0.0935790091753006,5318.957577339204,2409.06749844188,3187.2648638401624
472.0,0.9429749797579519,0.6968011877418522,0.09178512543439865,5281.550294967437,2462.5823621647905,3195.4441911053727
473.0,0.9429708570616824,0.6968077960569553,0.09178512543439865,5356.965041070987,2350.384560615923,3195.373363207007
474.0,0.9334558503301519,0.6876546799725414,0.09211859107017517,5374.310390376362,2329.7136591056114,3160.7927395833685
475.0,0.9329469527848261,0.6876564690728233,0.09349425137042999,5332.417223566896,2408.755081451003,3156.5705950010597
476.0,0.9337656704643841,0.687632329938572,0.09567325562238693,5263.268998107975,2438.1915258248337,3163.9618870046834
477.0,0.9333784960142929,0.6876203268923239,0.09575975686311722,5268.8486217770405,2416.552010335028,3161.000735981157
478.0,0.9323784401075138,0.6876397753908987,0.09203499555587769,5288.709060352194,2398.3027383295266,3151.1865029413602
479.0,0.940729116101533,0.6876361114980009,0.09284946322441101,5274.50606857962,2405.880466138944,3175.487862815193
480.0,0.940940394591739,0.6876338847784098,0.09340964257717133,5264.912489841168,2404.680107564287,3178.9255410251208
481.0,0.9407304660509016,0.6876078916216716,0.09048817306756973,5337.48276015553,2339.932477247814,3176.1725985263765
482.0,0.9260334993619294,0.6784869380540064,0.09268125891685486,5347.593987885542,2322.4644287313276,3143.8135421027837
483.0,0.9260155673528452,0.6784719646967605,0.09422189742326736,5290.085842011031,2424.2553797050787,3144.270286266634
484.0,0.9319312260637433,0.6876152532152178,0.09203499555587769,5238.990086835227,2436.8330688221613,3147.614086410613
485.0,0.9254115598250536,0.6784939874803628,0.09349425137042999,5283.084764474392,2464.0675978816,3138.934623340232
486.0,0.9334029229945003,0.687665316762892,0.09195154905319214,5252.007051120687,2427.536779378541,3162.051462991745
487.0,0.9340308755611517,0.6876563513196436,0.09122052788734436,5248.272478678322,2413.899052027933,3166.569029527018
488.0,0.9335894549130265,0.6876552227857535,0.09195154905319214,5313.031311603234,2356.448274533759,3163.22998526413
489.0,0.9243125728450103,0.6877001172663131,0.09349425137042999,5324.814043173887,2337.3864334708487,3129.9766756934696
490.0,0.9236256676740854,0.6876141601404151,0.0935790091753006,5262.367741452705,2434.7396504779463,3125.0670250818075
491.0,0.9239922291507827,0.6784584374969423,0.09349425137042999,5239.037595544272,2508.0825294473325,3128.5850843291264
492.0,0.9232931554066973,0.6876230197792873,0.09276527911424637,5206.052720436419,2449.504816433764,3121.0088084246963
493.0,0.9317117303028655,0.687618422503974,0.09349425137042999,5200.24053016532,2462.316509229946,3145.869370799046
494.0,0.9321695701089044,0.678441579595054,0.0933251827955246,5195.427664256538,2450.195126995095,3152.162364132295
495.0,0.9319888314964879,0.6784567560517017,0.09113781899213791,5274.326775185647,2382.900296119158,3149.6605265499675
496.0,0.9167318990763873,0.6784686159574473,0.09211859107017517,5289.703502377437,2363.979381324956,3112.044355164806
497.0,0.9168018384014355,0.6784702061151162,0.09422189742326736,5219.381492943154,2470.8162685369025,3112.777324597235
498.0,0.9168486432415067,0.6784642454751209,0.09349425137042999,5152.020304192789,2504.425330075086,3115.2708292354364
